x,y,z,num_drop,volume[ml],RoI
.000000,.000000,1.250000,0,.000000,.000000
.1000000,.000000,1.250000,0,.000000,.000000
.2000000,.000000,1.250000,0,.000000,.000000
.3000000,.000000,1.250000,0,.000000,.000000
.4000000,.000000,1.250000,0,.000000,.000000
.5000000,.000000,1.250000,0,.000000,.000000
.6000000,.000000,1.250000,0,.000000,.000000
.7000000,.000000,1.250000,0,.000000,.000000
.8000000,.000000,1.250000,0,.000000,.000000
.9000000,.000000,1.250000,0,.000000,.000000
1.000000,.000000,1.250000,0,.000000,.000000
1.100000,.000000,1.250000,0,.000000,.000000
1.200000,.000000,1.250000,0,.000000,.000000
1.300000,.000000,1.250000,0,.000000,.000000
1.400000,.000000,1.250000,0,.000000,.000000
1.500000,.000000,1.250000,0,.000000,.000000
1.600000,.000000,1.250000,0,.000000,.000000
1.700000,.000000,1.250000,0,.000000,.000000
1.800000,.000000,1.250000,0,.000000,.000000
1.900000,.000000,1.250000,0,.000000,.000000
2.000000,.000000,1.250000,0,.000000,.000000
2.100000,.000000,1.250000,0,.000000,.000000
2.200000,.000000,1.250000,1,.1278317E-06,.8169085E-01
2.300000,.000000,1.250000,4,.2557944E-06,.1567819
2.400000,.000000,1.250000,7,.2671812E-06,.1631587
2.500000,.000000,1.250000,0,.000000,.000000
2.600000,.000000,1.250000,2,.1280113E-06,.8180076E-01
2.700000,.000000,1.250000,1,.3817035E-09,.2544522E-03
2.800000,.000000,1.250000,2,.7634070E-09,.5087852E-03
2.900000,.000000,1.250000,10,.2866038E-08,.1908839E-02
3.000000,.000000,1.250000,14,.8152095E-08,.5419970E-02
3.100000,.000000,1.250000,1,.6544985E-10,.4363060E-04
3.200000,.000000,1.250000,3,.7408923E-09,.4938245E-03
3.300000,.000000,1.250000,3,.9430013E-09,.6284714E-03
3.400000,.000000,1.250000,1,.6544985E-10,.4363060E-04
3.500000,.000000,1.250000,0,.000000,.000000
3.600000,.000000,1.250000,0,.000000,.000000
3.700000,.000000,1.250000,6,.1524959E-06,.9666693E-01
3.800000,.000000,1.250000,4,.1114840E-07,.7404745E-02
3.900000,.000000,1.250000,1,.6544985E-10,.4363060E-04
4.000000,.000000,1.250000,0,.000000,.000000
4.100000,.000000,1.250000,1,.1278317E-06,.8169085E-01
4.200000,.000000,1.250000,1,.1278317E-06,.8169085E-01
4.300000,.000000,1.250000,0,.000000,.000000
4.400000,.000000,1.250000,0,.000000,.000000
4.500000,.000000,1.250000,0,.000000,.000000
4.600000,.000000,1.250000,0,.000000,.000000
4.700000,.000000,1.250000,0,.000000,.000000
4.800000,.000000,1.250000,0,.000000,.000000
4.900000,.000000,1.250000,0,.000000,.000000
